velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,0,0,0,0,0,1.0474079205418434,0,51.86375670212213,8.162212332553544,0.8426220379786031
3,ego,47,0,0,1,0,1.283397981421604,0,51.86375670212213,9.913708778375781,0.8088509315799306
3,ego,0,0,0,0,0,1.0466309046686861,0,51.86375670212213,8.202515507217065,0.8418449408837089
3,ego,0,0,0,0,0,1.0466481549889173,0,51.86375670212213,8.291966312503146,0.8401202141964417
3,ego,0,0,0,0,0,1.1353947646487315,0,51.86375670212213,15.499590846934296,0.7011479338846256
3,ego,33,0,0,1,0,1.0888683206583372,0,51.86375670212213,39.603482281801455,0.23639387502793482
3,ego,47,0,0,1,0,1.1100765565134423,0,51.86375670212213,7.981589281440008,0.8461046829430036
3,ego,0,0,0,0,0,1.0426685386473256,0,51.86375670212213,8.267182799926381,0.8405980722258766
3,ego,33,0,0,1,0,0.9596940515686665,0,51.86375670212213,18.221611892067518,0.6486638637319936
3,ego,0,0,0,0,0,1.062245166627566,0,51.86375670212213,8.496433066645242,0.8361778319406318
3,ego,33,0,0,1,0,1.0088606211527775,0,51.86375670212213,8.989352120460925,0.8266737179859341
3,ego,0,0,0,0,0,1.054442279142529,0,51.86375670212213,8.174521712916619,0.8423846972777786
3,ego,0,0,0,0,0,1.0489515306714836,0,51.86375670212213,8.27866600054455,0.8403766613341798
3,ego,0,0,0,0,0,1.0445046978793626,0,51.86375670212213,8.203480900370682,0.8418263268608344
3,ego,0,0,0,0,0,1.0447216205200494,0,51.86375670212213,8.317252078532345,0.8396326720738294
3,ego,0,0,0,0,0,1.0622368371197917,0,51.86375670212213,8.124780791417258,0.8433437662820747
3,ego,44,0,0,1,0,0.9716889718128862,0,51.86375670212213,12.276117321531189,0.7633006534401531
3,ego,0,0,0,0,0,1.0662239904885682,0,51.86375670212213,8.034822386132014,0.8450782801508235
3,ego,32,0,0,1,0,1.832624008739109,0,51.86375670212213,23.49750140583447,0.5469379215857495
3,ego,0,0,0,0,0,1.080532634364135,0,51.86375670212213,8.21985697113151,0.8415105751335755
3,ego,0,0,0,0,0,1.0493620378163075,0,51.86375670212213,8.052971947642611,0.8447283332386698
3,ego,34,0,0,1,0,1.8012000931666141,0,51.86375670212213,18.183282041576348,0.6494029125963346
3,ego,33,0,0,1,0,1.020686616010274,0,51.86375670212213,17.120311435816816,0.6698983543720755
3,ego,0,0,0,0,0,1.0685615926173533,0,51.86375670212213,11.491280890852572,0.7784333102429817
3,ego,0,0,0,0,0,1.0476270491141544,0,51.86375670212213,8.338856086497177,0.8392161189866917
3,ego,0,0,0,0,0,1.055840964399923,0,51.86375670212213,8.217811938657736,0.8415500059924992
3,ego,0,0,0,0,0,1.0575874881759528,0,51.86375670212213,8.219621652843536,0.8415151123731226
3,ego,29,0,0,1,0,0.8000159588874198,0,51.86375670212213,36.78174070642106,0.29080068538660164
3,ego,0,0,0,0,0,1.0472543885554726,0,51.86375670212213,8.138497331293387,0.8430792937342239
3,ego,0,0,0,0,0,1.0422550772527206,0,51.86375670212213,8.350283824443366,0.8389957774867146
3,ego,0,0,0,0,0,1.0677351671358593,0,51.86375670212213,10.92117889817115,0.7894256106263841
3,ego,0,0,0,0,0,1.0304416769388263,0,51.86375670212213,11.343086882335413,0.78129068151611
3,ego,0,0,0,0,0,1.0601619292664517,0,51.86375670212213,8.436947343633896,0.8373247932637962
3,ego,0,0,0,0,0,1.0694749838497508,0,51.86375670212213,8.398600769305265,0.8380641645852543
3,ego,0,0,0,0,0,1.0405559714767503,0,51.86375670212213,8.164951173275899,0.8425692296034196
3,ego,0,0,0,0,0,1.059594617652703,0,51.86375670212213,7.937211552798922,0.8469603426842748
3,ego,0,0,0,0,0,1.0471377284363403,0,51.86375670212213,8.306594024589629,0.8398381730753078
3,ego,35,0,0,1,0,1.0382715791502823,0,51.86375670212213,9.353377971585566,0.8196548309196652
3,ego,0,0,0,0,0,1.025977757091345,0,51.86375670212213,14.097148862609437,0.7281888208836091
3,car2,60,0,1,2,1,12.788131425229382,89.48382624776269,48.82089843193428,60.199447813297255,0
3,car2,53,0,0,1,0,14.701248216677957,-24.252815639274527,48.82089839194779,52.02742241693788,0
3,car2,31,0,1,1,0,10.528864007416342,102.7744531734503,48.82089839194779,51.50620078554931,0
3,car2,60,0,0,1,0,12.322514858651003,-28.726519326182142,48.82089843193428,45.77281397755827,0.06243400986619748
3,car2,80,0,0,1,1,17.829869602884266,-20.114778450596198,48.82089843193428,58.47857335326641,0
3,car2,72,0,0,1,0,15.93850988911262,-20.28686169389903,48.82089843193428,57.81213268166276,0
3,car2,68,0,0,1,0,6.547669006452348,-9.435228791391564,48.82089845192753,38.18350121299598,0.2178861425380338
3,car2,78,0,0,2,0,21.970812912741195,-48.31417221552541,48.82089843193428,64.06364227938684,0
3,car2,0,0,0,0,0,5.237065198573411,24.052566463879884,48.82089843193428,48.07420393204154,0.015294566955456093
3,car2,40,0,1,1,0,15.88753043817259,104.41074976334214,48.82089845192753,57.98351891046255,0
3,car2,0,0,0,0,0,4.205182441549376,11.91639474722317,48.82089843193428,42.57235602111335,0.12798909097366573
3,car2,79,0,1,1,0,1.682073155374894,110.36245984479174,48.82089843193428,31.929777246859604,0.3459813671521049
3,car2,68,0,0,1,0,16.84703481097308,-27.882514038860386,48.82089843193428,56.821977926517945,0
3,car2,81,0,0,1,0,4.090758824413784,7.565215716610416,48.82089843193428,21.185619730251542,0.5660542839090033
3,car2,70,0,0,1,0,17.47332189228927,-28.130280067287227,48.82089843193428,57.01290186696674,0
3,car2,51,0,0,1,0,3.907679797394665,-9.924132965027583,48.82089843193428,22.379155497233544,0.5416070532082815
3,car2,72,0,0,1,2,6.419423267785657,-12.69621809888705,48.82089843193428,13.435307149959629,0.7248041805561807
3,car2,54,0,0,1,0,13.14747959318815,-35.05576533966395,48.82089843193428,47.870415930576996,0.0194687630069414
