velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
8,car3,26,0,1,1,0,0.5237950822440907,67.27766807378755,40.68382998088812,27.132241701056888,0.33309519497543144
9,ego,0,70,0,0,0,1.204825848223539,0,51.86375670212213,95.76728462776812,0
9,ego,0,57,0,0,0,1.3243934824661503,0,51.86375670212213,641.5659546089425,0
9,ego,26,0,0,1,0,2.1556730990926525,0,51.86375670212213,34.038420290113336,0.3436954348368565
9,ego,27,0,0,1,0,1.3909947345559497,0,51.86375670212213,31.916363901291646,0.38461141400530846
9,ego,27,0,0,1,0,1.4550668451814404,0,51.86375670212213,35.03778097450573,0.3244264742381827
9,ego,30,58,0,1,1,1.3015769505219232,0,51.86375670212213,413.35599495579567,0
9,ego,30,61,0,1,0,1.3173755612852145,0,51.86375670212213,553.4916112193866,0
9,ego,0,57,0,0,2,1.3127838414618893,0,51.86375670212213,859.6730312057952,0
9,ego,26,0,0,1,0,1.3653071735054505,0,51.86375670212213,36.633680680393226,0.29365547330484315
9,ego,26,0,0,1,0,1.6782652211280378,0,51.86375670212213,34.54522132580362,0.333923658399583
9,ego,0,0,0,0,0,1.8006193314338195,0,51.86375670212213,36.36861908748922,0.2987662020633937
9,ego,26,0,0,1,0,1.7086422737877172,0,51.86375670212213,34.6832152211246,0.3312629584407747
9,ego,32,57,0,1,0,1.2944535879192012,0,51.86375670212213,1133.4935627350617,0
9,ego,27,0,0,1,0,1.564075733930202,0,51.86375670212213,32.71960877361106,0.3691238187481268
9,ego,0,57,0,0,0,1.3298414910615723,0,51.86375670212213,477.604682934662,0
9,ego,27,0,0,1,0,1.4213771906831834,0,51.86375670212213,32.16868628851052,0.3797463135331602
9,ego,27,0,0,1,0,1.7338715427969944,0,51.86375670212213,32.19299516027644,0.3792776071896237
9,ego,26,0,0,1,0,1.9157603312114837,0,51.86375670212213,36.491546358067644,0.2963960060267963
9,ego,27,62,0,1,0,1.2621937986314649,0,51.86375670212213,948.1288102788818,0
9,ego,25,0,0,1,0,1.9807894314447592,0,51.86375670212213,36.97756355271302,0.28702496880253964
9,ego,0,57,0,0,2,1.3836210649212377,0,51.86375670212213,864.87784032386,0
9,ego,30,59,0,1,0,1.3215919326794339,0,51.86375670212213,579.7338721255884,0
9,ego,0,71,0,0,1,1.2824896463402828,0,51.86375670212213,948.5067270359747,0
9,ego,0,71,0,0,2,1.278022047055528,0,51.86375670212213,843.4488499954729,0
9,ego,30,72,0,1,0,1.2464295781182642,0,51.86375670212213,472.23052811788796,0
9,ego,24,0,0,1,0,1.8685317217218804,0,51.86375670212213,38.114507876258884,0.2651032185121419
9,ego,0,56,0,0,0,1.3198682730454094,0,51.86375670212213,816.7048976664792,0
9,ego,0,72,0,0,0,1.160764611567066,0,51.86375670212213,854.7649363242001,0
9,ego,26,0,0,1,0,1.8187270027661557,0,51.86375670212213,36.3945280443241,0.2982666440197355
9,ego,30,76,0,1,0,1.295691352827411,0,51.86375670212213,671.88267033979,0
9,ego,29,58,0,1,2,1.387577260562736,0,51.86375670212213,485.5724509183959,0
9,ego,26,0,0,1,0,1.6897980908873065,0,51.86375670212213,36.33304562139467,0.29945210428792535
9,ego,30,60,0,1,1,1.3948906428768593,0,51.86375670212213,622.2161315378216,0
9,ego,28,57,0,1,0,1.2489348754041856,0,51.86375670212213,424.19198918809906,0
9,ego,25,0,0,1,0,1.6062289841054243,0,51.86375670212213,35.356847420387744,0.31827446238692864
9,ego,27,0,0,1,0,1.3579832378140182,0,51.86375670212213,32.48018215426323,0.37374027221336575
9,ego,25,0,0,1,0,1.8861668614301093,0,51.86375670212213,35.224607892513525,0.3208242107330373
9,ego,26,0,0,1,0,1.3838810059735929,0,51.86375670212213,33.48340343682179,0.3543968743118114
9,ego,0,71,0,0,0,1.2687606051456373,0,51.86375670212213,757.7966223521465,0
9,ego,30,59,0,1,0,1.3114633794625803,0,51.86375670212213,804.0799764545741,0
9,ego,27,0,0,1,0,1.7542854054622887,0,51.86375670212213,33.188651462344126,0.3600800718512909
9,ego,0,57,0,0,0,1.238687319999599,0,51.86375670212213,575.634501940854,0
9,ego,27,0,0,1,0,1.9853648957596566,0,51.86375670212213,33.74615572556378,0.34933067191056416
9,ego,24,0,0,1,0,1.657663809783341,0,51.86375670212213,36.816775599528555,0.29012516754263373
9,ego,0,72,0,0,2,1.2754045826056584,0,51.86375670212213,1191.159167816387,0
9,ego,0,57,0,0,1,1.3179136868077335,0,51.86375670212213,720.4291547636403,0
9,ego,0,0,0,0,0,1.8700576717043174,0,51.86375670212213,36.83207968457709,0.2898300850800109
9,ego,26,0,0,1,0,1.9189763994754487,0,51.86375670212213,33.697882954306074,0.35026143308806545
9,ego,26,0,0,1,0,1.716770676785033,0,51.86375670212213,36.35419082205596,0.29904439759628054
9,ego,27,0,0,1,0,1.7720079074331239,0,51.86375670212213,34.05096435840177,0.3434535690506875
9,ego,0,57,0,0,2,1.408951975470987,0,51.86375670212213,478.72707644232236,0
9,ego,0,0,0,0,0,1.8006213007588479,0,51.86375670212213,36.368588110559806,0.2987667993384734
9,ego,27,0,0,1,0,1.6767945438428944,0,51.86375670212213,32.97977828706513,0.3641074155795644
9,ego,26,0,0,1,0,1.5290453117214144,0,51.86375670212213,34.16227528705299,0.34130735104163484
9,ego,27,0,0,1,0,1.3874118301616976,0,51.86375670212213,33.004993955010846,0.36362122503824784
9,ego,0,57,0,0,1,1.3426038074511488,0,51.86375670212213,969.3240412193377,0
9,ego,0,71,0,0,2,1.2667594122720987,0,51.86375670212213,677.0126538052565,0
9,ego,31,58,0,1,0,1.3737814104321355,0,51.86375670212213,574.5883726848059,0
9,ego,27,0,0,1,0,1.7034237597581057,0,51.86375670212213,33.215848296759994,0.35955568186982323
9,ego,0,57,0,0,2,1.375467614412029,0,51.86375670212213,542.446704363523,0
9,ego,0,0,0,0,0,1.7512454736455567,0,51.86375670212213,35.349957859386826,0.31840730199283085
9,ego,0,72,0,0,2,1.2759574047485474,0,51.86375670212213,976.5538048641321,0
9,ego,26,0,0,2,0,1.390174497714861,0,51.86375670212213,35.500023683639405,0.31551383970249813
9,ego,24,0,0,1,0,1.9570695390243584,0,51.86375670212213,37.53891765643815,0.27620133898048005
9,ego,31,57,0,1,0,1.293913671738953,0,51.86375670212213,887.2075623069641,0
9,ego,0,72,0,0,0,1.300511300010866,0,51.86375670212213,1110.249001067306,0
9,ego,25,0,0,1,0,1.6178670346582706,0,51.86375670212213,36.346432617789205,0.2991939857626626
9,ego,27,0,0,1,0,1.2815059028023337,0,51.86375670212213,33.10148784470629,0.3617606986161135
9,ego,30,61,0,1,0,1.278402707858655,0,51.86375670212213,998.4529225544148,0
9,ego,24,0,0,1,0,2.136485919281776,0,51.86375670212213,37.65243207247791,0.274012634897748
9,ego,0,74,0,0,2,1.39115065839574,0,51.86375670212213,553.7645539047911,0
9,ego,29,72,0,1,0,1.232234621208724,0,51.86375670212213,955.4097229603503,0
9,ego,27,0,0,1,0,1.331165823195309,0,51.86375670212213,33.339930317015195,0.357163220772802
9,ego,26,0,0,1,0,1.529363074055657,0,51.86375670212213,35.53726055445555,0.31479586489342265
9,ego,0,57,0,0,0,1.297874442129231,0,51.86375670212213,654.7567925406079,0
9,ego,26,0,0,1,0,1.6630082356172704,0,51.86375670212213,36.36482800174912,0.29883929907720774
9,ego,26,0,0,1,0,1.3600756876005191,0,51.86375670212213,34.53432775288594,0.334133700510112
9,ego,26,0,0,1,0,1.6930385737748552,0,51.86375670212213,36.353194314972654,0.2990636115357765
9,ego,0,57,0,0,2,1.3207403534366766,0,51.86375670212213,639.0881273453356,0
9,ego,0,79,0,0,0,1.3470173342911995,0,51.86375670212213,1129.1337684284108,0
9,ego,25,0,0,1,0,1.7061406579404315,0,51.86375670212213,36.824234850276014,0.28998134358498445
9,ego,27,0,0,1,0,1.4038920058199265,0,51.86375670212213,32.157941284257916,0.37995349104855536
9,ego,26,0,0,1,0,1.9342674981157684,0,51.86375670212213,33.871247322268985,0.34691874487983126
9,ego,28,62,0,1,0,1.2387486841888367,0,51.86375670212213,751.5353925075069,0
9,ego,25,0,0,1,0,1.6371676900668704,0,51.86375670212213,36.35260826624557,0.29907491130972946
9,ego,26,0,0,1,0,1.716718904001591,0,51.86375670212213,36.44125508404144,0.29736568653634854
9,ego,24,0,0,1,0,1.6139884470043115,0,51.86375670212213,36.63297799298228,0.2936690220227846
9,ego,0,57,0,0,0,1.2746746380521394,0,51.86375670212213,455.18321381806413,0
9,ego,0,57,0,0,2,1.3781794734960673,0,51.86375670212213,1161.7626498704713,0
9,ego,30,58,0,1,0,1.2696097932152566,0,51.86375670212213,714.9334977198939,0
9,ego,0,72,0,0,0,1.2793449857171468,0,51.86375670212213,735.2980931877124,0
9,ego,27,0,0,1,0,1.366442806800525,0,51.86375670212213,31.628694140257405,0.39015805735176834
9,ego,25,0,0,1,0,1.2623571379151477,0,51.86375670212213,35.557945348622596,0.31439703543172653
9,ego,25,0,0,1,0,1.5019289297541096,0,51.86375670212213,36.342652572806166,0.2992668698964663
9,ego,31,58,0,1,0,1.3372546374463359,0,51.86375670212213,602.2595263103944,0
9,ego,37,0,0,1,0,2.002545074582184,0,51.86375670212213,36.020809274390636,0.30547242303956057
9,ego,26,0,0,1,0,1.6202268445876904,0,51.86375670212213,34.108752297683154,0.34233934318360876
9,ego,25,0,0,1,0,1.912393727051752,0,51.86375670212213,35.019966529030306,0.32476995968174094
9,ego,25,0,0,1,0,1.7269001838037679,0,51.86375670212213,36.388446263017784,0.29838390859316866
9,ego,27,0,0,1,0,1.687986600066448,0,51.86375670212213,33.130269321058734,0.3612057546979984
9,car2,0,60,0,0,4,1.2675844721559077,-11.238033298048224,48.82089839194779,341.7397985096551,0
9,car2,0,51,0,0,3,2.596732973916963,-22.20883577865999,48.82089843193428,482.1053065261158,0
9,car2,75,65,0,1,1,4.373734983895782,-0.47464815482070216,48.82089839194779,761.9898182397352,0
9,car2,0,59,0,0,5,1.3312716527170974,-15.74652975198542,48.82089839194779,315.66580619290863,0
9,car2,0,68,0,0,3,1.561819190296674,-3.8979691438328565,48.82089845192753,736.1899140268081,0
9,car2,0,0,0,0,1,4.014549329448364,27.02686630741697,48.82089845192753,8.893719069274255,0.8178296723065915
9,car2,81,0,0,1,4,4.193652355030269,3.7584019694194764,48.82089843193428,11.971069950394213,0.7547961972251661
9,car2,40,0,0,2,0,5.168233109777096,-18.357217106155517,48.82089843193428,12.235542728392248,0.7493789929849213
9,car2,55,0,0,1,1,4.621998710088419,10.896625843128541,48.82089839194779,1.5787419849246263,0.9676625781801464
9,car2,80,52,0,1,1,3.1968971930840455,-12.012220765518679,48.82089843193428,890.5981144446374,0
9,car2,0,54,0,0,4,2.183575014879284,-21.66120661503281,48.82089843193428,397.55343913876965,0
9,car2,0,62,0,0,3,2.355065189663206,-9.535171585393305,48.82089843193428,618.8974584642749,0
9,car2,0,0,0,0,0,1.4372249045271426,27.38655547134912,48.82089843193428,12.831292030072044,0.7371762412778755
9,car2,0,59,0,0,5,1.3927511462111253,-19.57146500258264,48.82089843193428,801.7414303841222,0
9,car2,0,56,0,0,7,2.0220899790078923,-17.616695652888804,48.82089843193428,1023.6083188234542,0
9,car2,86,0,0,1,3,3.9613425600942946,8.165464973662639,48.82089843193428,12.119415934149293,0.751757621768348
9,car2,0,60,0,0,5,1.951960388606884,-8.556084686311173,48.82089843193428,367.51538551934954,0
9,car2,82,0,0,2,1,6.706874756760222,6.542631182805515,48.82089839194779,22.72450109525138,0.5345333280675676
9,car2,0,57,0,0,4,1.9077804216589576,-22.315073894422284,48.82089843193428,433.49665212334685,0
9,car2,0,57,0,0,5,1.1497261078947099,-22.714448428096215,48.82089839194779,398.86902663248895,0
9,car2,93,69,0,1,0,6.846337090608732,-3.2861340043650547,48.82089843193428,451.29801524435675,0
9,car2,0,54,0,0,7,1.5992621937350808,-25.36533539219075,48.82089843193428,377.6214574739055,0
9,car2,83,0,0,2,2,6.734444001717818,0.3962222290590711,48.82089843193428,17.603843688399905,0.6394199153679433
9,car2,36,0,0,1,3,1.4037367425421992,19.043705228493494,48.82089845192753,4.128882234948438,0.9154279751935737
9,car2,81,67,0,1,1,5.274199687992364,3.301499907929351,48.82089843193428,1058.9712878025534,0
9,car2,0,0,0,0,2,1.287179225031572,35.053376308669186,48.82089843193428,1.5097706440704122,0.9690753203533252
9,car2,52,0,0,1,0,5.492564385972713,19.984880596339476,48.82089843193428,19.14230433028018,0.6079075775926527
9,car2,56,73,0,1,4,1.9528156138644017,-6.960999687574964,48.82089845192753,525.7033699447753,0
9,car2,0,0,0,0,2,1.2689402434904944,32.13787119840609,48.82089843193428,2.120724618113889,0.9565611308634439
9,car2,29,76,1,3,1,2.7157605722331097,83.65362359592966,48.82089843193428,371.9037805514502,0
9,car2,0,69,0,0,5,1.4796589066297874,-2.91584088056537,48.82089845192753,529.9129482638497,0
9,car2,89,61,0,1,0,9.183534279543734,-5.548555570729134,48.82089843193428,806.3643786244478,0
9,car2,91,0,0,2,0,6.601645528727115,-3.448924733434376,48.82089843193428,22.948100614687217,0.5299533324508299
9,car2,0,65,0,0,5,1.233949351302201,-12.65410317486965,48.82089845192753,952.6674355527776,0
9,car2,0,56,0,0,8,1.7733633183818196,-25.882041193639797,48.82089839194779,612.8528422059161,0
9,car2,68,0,0,1,3,4.816031442009416,3.76271758302701,48.82089839194779,10.732211371024244,0.780171776339242
9,car2,0,63,0,0,4,1.6855740927373004,-10.877394809127168,48.82089839194779,237.912656285975,0
9,car2,0,72,0,0,7,1.1316655935021527,-3.2754257194711007,48.82089845192753,697.2123686054375,0
9,car2,77,0,0,1,1,5.788799049526238,-6.145410677197518,48.82089843193428,11.96005670247898,0.7550217819290319
9,car2,0,0,0,0,0,1.1351417413489502,34.57557075776157,48.82089843193428,1.7209201209813803,0.9647503389684506
9,car2,0,72,0,0,4,1.2909544033846303,-3.529413033389887,48.82089845192753,179.89500344038456,0
9,car2,65,0,0,1,0,1.3272807373196338,-0.36321417658363453,48.82089843193428,20.134012934347826,0.5875943790256439
9,car2,0,99,0,0,2,1.1590193149966992,33.933079479703075,48.82089843193428,467.5305403499435,0
9,car2,0,99,0,0,3,1.0273434805983566,33.79435595513631,48.82089843193428,569.7053672338693,0
9,car2,37,0,0,1,2,0.9364765620541565,21.775082708505813,48.82089845192753,0.9828930895308383,0.9798673699031027
9,car2,0,56,0,0,8,1.4017525785939382,-23.72129319343569,48.82089843193428,237.65660607733562,0
9,car2,44,0,0,1,0,6.178192563104593,-15.918619818645695,48.82089839194779,23.957831437641612,0.5092709838048973
9,car2,70,59,0,1,1,4.889385969302336,5.29945864087887,48.82089843193428,577.5266882567274,0
9,car2,84,53,0,1,2,6.0164921934428985,-17.788208878683943,48.82089843193428,590.4004385784683,0
9,car2,60,0,0,2,2,5.6844792316245325,-8.021299095854769,48.82089843193428,12.244665988531125,0.7491921209601962
9,car2,0,55,0,0,3,1.8559321542902352,-22.45420174772373,48.82089843193428,413.10772688824176,0
9,car2,71,0,0,1,2,4.579763911102757,6.762622575300835,48.82089843193428,10.92025203330528,0.7763201337122009
9,car2,98,0,0,1,1,2.8680605183070926,11.214361956285353,48.82089845192753,12.540624048068972,0.7431300028118625
9,car2,0,0,0,0,4,3.5706461155129325,22.47574752455019,48.82089843193428,9.570519509360647,0.8039667475045795
9,car2,0,0,0,0,1,3.6054949736908126,19.650029699814226,48.82089843193428,10.266300640380122,0.7897150406870672
9,car2,90,0,0,1,2,6.997813396497327,7.138641700388291,48.82089843193428,14.283010610457843,0.7074406438797699
9,car2,0,62,0,0,4,2.191146114670459,-7.399474308656236,48.82089843193428,521.0485656223946,0
9,car2,75,0,0,1,1,4.986109893600285,-4.010303134871611,48.82089839194779,8.81738559330734,0.8193932130761111
9,car2,99,0,0,1,1,4.5274888279438645,17.577688626409547,48.82089845192753,12.887953188006986,0.7360156491036852
9,car2,0,72,0,0,4,1.468946039363862,-1.8585211603851324,48.82089845192753,500.7982928796247,0
9,car2,0,52,0,0,3,1.5606502864450897,-30.566402709354097,48.82089843193428,189.07409679887832,0
9,car2,41,0,0,1,1,1.036228697593661,-1.6193615732341042,48.82089845192753,15.555562234064055,0.6813749290300106
9,car2,37,0,1,1,0,1.444061415586415,82.48751629077854,48.82089843193428,29.36407628968919,0.39853470065430363
9,car2,0,0,0,0,0,2.9239882874398506,17.196514844578715,48.82089845192753,12.870415645209903,0.7363748711449255
9,car2,66,0,0,1,3,4.734354007988666,-4.4524875700712,48.82089843193428,10.645049946937247,0.7819571067136649
9,car2,0,70,0,0,1,2.3287318398732215,12.371386767331574,48.82089845192753,742.4113328665405,0
9,car2,0,0,0,0,2,2.8320470401880287,22.66276782157936,48.82089845192753,7.930239732281657,0.8375646498990524
9,car2,0,55,0,0,5,1.3306775204638626,-23.504291296806404,48.82089843193428,329.46899837132264,0
9,car2,79,0,0,1,2,7.66545564902919,-2.0059581405296956,48.82089839194779,14.197934038494099,0.7091832697442575
9,car2,0,57,0,0,6,2.183237324611964,-19.156941983253198,48.82089843193428,686.7660499747752,0
9,car2,69,0,0,1,1,6.130197196534741,-8.479680695305705,48.82089845192753,12.280501809796855,0.7484580948077165
9,car2,41,0,0,1,0,4.560793064091881,-18.982489328033967,48.82089843193428,25.20987787839604,0.4836252775326645
9,car2,0,56,0,0,4,1.4098141548172634,-21.977723765843493,48.82089839194779,505.9260927957022,0
9,car2,73,0,0,1,2,4.702002254730868,3.1431343996701013,48.82089843193428,11.846782060701809,0.7573419899836848
9,car2,0,56,0,0,3,1.8957399706634943,-21.721970614834426,48.82089839194779,311.0168740666097,0
9,car2,83,0,0,1,1,6.162097371420476,13.339649994587573,48.82089843193428,11.717250755877407,0.7599951837794728
9,car2,0,69,0,0,4,1.4054219724370893,-5.134215138623118,48.82089845192753,876.1167447801107,0
9,car2,0,65,0,0,4,2.211263508870478,-6.728577206246718,48.82089843193428,503.96339723105467,0
9,car2,0,62,0,0,6,1.2503266589198412,-15.117178692108514,48.82089843193428,694.0039547794566,0
9,car2,72,0,0,1,0,4.941987156037794,-2.205214871932245,48.82089843193428,7.973391530226515,0.8366807701963339
9,car2,95,0,0,1,2,5.629402252236639,14.044165862775234,48.82089845192753,12.923309350201528,0.7352914477203503
9,car2,101,0,0,1,2,3.266330060687684,19.02404794876931,48.82089843193428,8.059867039142237,0.8349094896240135
9,car2,78,0,0,1,1,7.9215549852041365,6.10696394836681,48.82089843193428,14.492465288394135,0.7031503771156645
9,car2,0,101,0,0,1,1.205775379103567,35.16747321303716,48.82089843193428,407.47372989676035,0
9,car2,0,60,0,0,6,2.202621011557645,-13.91247774863882,48.82089843193428,907.1401861503002,0
9,car2,88,0,0,1,2,7.416316670843135,10.853292955878265,48.82089843193428,13.769349808472075,0.7179619742625345
9,car2,0,56,0,0,4,2.0251876308628005,-19.428529696380068,48.82089843193428,651.2864190899661,0
9,car2,0,0,0,0,0,4.1767876937871655,25.936916247909352,48.82089839194779,2.762896003956148,0.943407514098269
9,car2,93,0,0,1,2,4.891569449108845,-7.344753158004476,48.82089843193428,20.94136027583088,0.571057458005875
9,car2,0,49,0,0,8,1.6657246269102202,-32.812830854556665,48.82089839194779,695.8196967351532,0
9,car2,0,53,0,0,7,1.4924803189718878,-27.934556211224074,48.82089839194779,362.3473862825956,0
9,car2,0,98,0,0,0,0.9088799765406961,33.09885251246711,48.82089843193428,656.4864830092381,0
9,car2,80,0,0,1,3,8.888364815287567,2.670389941550302,48.82089843193428,15.879190105520083,0.6747460490171289
9,car2,77,0,0,1,0,5.242118183019319,-3.4290361367800055,48.82089843193428,15.614833329104057,0.6801608771933163
9,car2,88,59,0,1,1,3.8798160477125387,-18.74653786119377,48.82089843193428,1141.2715032935657,0
9,car2,34,0,1,2,0,1.1499722053252168,73.85102422973452,48.82089843193428,27.483402523272307,0.4370566006361097
9,car2,94,0,0,1,3,6.4276027139397724,10.60442170248849,48.82089843193428,15.451572718042067,0.6835049494309383
9,car2,92,0,0,1,1,4.380975990209738,17.418068217215094,48.82089845192753,9.390961450397139,0.8076446409595649
9,car2,72,0,0,1,1,5.971109370635168,17.043625337396378,48.82089843193428,12.495603601357116,0.744052157934406
9,car2,77,0,0,1,2,10.983608225177138,-1.154714216111685,48.82089839194779,19.54334358728108,0.5996930775345086
9,car3,99,0,0,1,0,3.7926459226599682,4.670570408105888,40.68382996391723,4.558581042576108,0.8879510349291316
9,car3,0,95,0,0,0,1.3292196599526174,14.302535912737609,40.68382998088812,232.27183343321295,0
9,car3,25,0,1,1,0,0.6880319787405598,70.04536132604828,40.68382992997545,27.32313289927679,0.32840312855733944
9,car3,27,0,1,1,0,0.3379048206547253,68.66261990740871,40.68382996391723,29.211525419771274,0.28198683738283303
9,car3,26,0,1,1,0,0.46221403052233667,68.53087639114497,40.68382998088812,26.94470896744122,0.3377047101981567
9,car3,29,80,1,1,3,1.398719818257126,97.50541751049721,40.68382996391723,530.0452826138251,0
9,car3,29,93,1,1,1,1.2654513869758803,114.41704969458965,40.68382996391723,562.3037975311817,0
9,car3,0,0,0,0,0,1.5122048483794512,20.551314208206495,40.68382996391723,5.484267868380219,0.8651978470747652
9,car3,26,0,1,1,0,0.48295484552519274,68.05037576153173,40.68382996391723,25.440485721430772,0.3746782015362341
9,car3,25,0,1,1,0,0.530826914903848,68.98938375276339,40.68382998088812,27.086738126513648,0.3342136632849445
9,car3,0,0,0,0,0,1.6143273669799243,-22.619817930930775,40.68382998088812,24.698241491878722,0.39292240913696874
9,car3,25,0,1,1,0,1.054178564956093,70.01079454710062,40.68382998088812,26.90761092114658,0.33861657238792753
9,car3,31,78,1,1,2,1.086808846472728,99.23736039655444,40.68382996391723,1090.8106504142931,0
9,car3,26,0,1,1,0,0.5851619273915931,68.1510701733242,40.68382998088812,28.642186126423272,0.29598107798900947
9,car3,0,0,0,0,1,1.3474670838670928,26.890440641882357,40.68382998088812,1.8361693806281816,0.9548673420990414
9,car3,27,0,1,1,0,1.1943743654805796,66.74545351592003,40.68382996391723,28.83855050387211,0.29115448251924125
9,car3,27,0,1,1,0,0.3784764883391778,66.5053968464051,40.68382996391723,29.229981072147563,0.28153320132170856
9,car3,25,0,1,1,0,0.4930716967311973,69.11389301620669,40.68382998088812,25.427694820665376,0.37499259945264635
9,car3,27,83,1,2,2,3.2256143759542897,93.12449979340742,40.68382992997545,479.552888539442,0
9,car3,25,0,1,1,0,0.629488409736879,69.7667512443781,40.68382998088812,24.85056071977038,0.389178434492418
9,car3,0,0,0,0,1,1.2509491789669227,24.14448115315898,40.68382998088812,2.896764224896067,0.9287981434821434
9,car3,29,93,1,1,2,1.3855850223508648,113.01007651766217,40.68382996391723,763.780237791629,0
9,car3,89,0,0,1,0,11.065077630283552,-25.297629934585338,40.68382992997545,37.22738329563182,0.08495873275187787
9,car3,35,0,0,2,0,6.247855542278589,-33.3910663306689,40.68382996391723,31.07419342316724,0.2362028488781131
9,car3,29,0,1,1,1,0.8092083911622078,120.09762206282491,40.68382996391723,1.1408771100753794,0.971957480131855
9,car3,23,0,1,1,0,0.6612088489357161,72.75418001959493,40.68382998088812,23.874095229245153,0.4131797512559562
9,car3,0,0,0,0,0,0.9843222053964712,20.387215921676123,40.68382998088812,8.166710391139224,0.7992639730581986
9,car3,56,0,0,2,0,5.239228336837585,-20.074356516014188,40.68382996391723,29.834563491645323,0.26667269236682484
9,car3,25,0,1,1,0,1.3759777496999828,76.15585931654957,40.68382998088812,28.207511662605786,0.30666528505657614
9,car3,30,0,0,3,0,4.71029662403779,-38.26319495707355,40.68382996391723,33.37633757673759,0.17961662885870647
9,car3,29,81,1,1,4,1.499275389050796,100.73541648370735,40.68382996391723,516.4589517828173,0
9,car3,25,0,1,1,0,0.6238742981879306,70.90616516852621,40.68382992997545,25.246354435215355,0.3794499072808756
9,car3,30,0,1,1,2,1.2597112203465386,122.1624097026971,40.68382996391723,3.0057317015015776,0.9261197457523694
9,car3,27,82,1,1,1,1.6459285285530343,100.8506134441162,40.68382996391723,223.46090754450785,0
9,car3,25,0,1,1,0,0.9424392714100429,68.70432381033531,40.68382998088812,26.57744448032786,0.34673199419000034
9,car3,27,0,1,1,0,0.29286326897565573,67.81803195612996,40.68382996391723,28.79649639428897,0.2921881637046272
9,car3,25,0,1,1,0,0.5680445196742062,67.93568082601851,40.68382998088812,26.503770371792807,0.34854288831107155
9,car3,26,0,1,1,0,0.8139976337724943,68.12701623102309,40.68382996391723,28.056170577251027,0.31038521687524906
9,car3,80,0,0,1,0,9.871865502544864,-26.393878640595283,40.68382998088812,27.089488614159396,0.3341460568760336
9,car3,29,0,1,1,0,1.7525532232404268,106.48914878849673,40.68382996391723,17.486125673369376,0.5701947017063551
9,car3,26,0,1,1,0,0.6290441407364227,69.00851280411997,40.68382996391723,28.79325786607585,0.2922677660482607
9,car3,65,87,0,1,2,1.1496540141551073,4.185275571371149,40.68382996391723,591.4092170989342,0
9,car3,26,0,1,1,0,0.7226361852603984,69.23042801629047,40.68382996391723,27.764687661160114,0.31754980576349856
9,car3,23,0,1,1,0,0.7813390487796156,70.95891555460084,40.68382998088812,25.281835717309622,0.3785777855923061
9,car3,37,0,0,1,0,4.686483450143849,-2.6790092228620592,40.68382996391723,18.902419458474068,0.5353824977825649
9,car3,0,0,0,0,0,1.0973462066565682,26.331220274521726,40.68382998088812,1.1495886613645034,0.9717433520417192
9,car3,0,0,0,0,0,2.0838609851340575,-25.34592637349693,40.68382996391723,26.03939317941116,0.3599571819441366
9,car3,26,0,1,1,0,0.3342476893591057,67.25814167177285,40.68382998088812,27.841975650016632,0.31565008350748086
9,car3,25,0,1,1,0,0.5024025960307761,69.04225064355158,40.68382996391723,25.58303119241705,0.37117446378310953
9,car3,26,0,1,1,0,0.8191145814011296,70.02867920339631,40.68382992997545,27.481008939241253,0.32452256863374823
9,car3,0,0,0,0,0,1.2393428794555343,27.543679469383186,40.68382998088812,1.1475040712122537,0.9717945908300346
9,car3,0,0,0,0,0,1.8844464265313574,-22.409405906175504,40.68382998088812,25.79209364976052,0.36603575273329064
9,car3,26,0,1,1,0,0.5130026303053888,69.28262586327222,40.68382996391723,28.30776597338725,0.30420105485413734
9,car3,26,0,1,1,0,0.34172749414630815,66.4855276054999,40.68382996391723,27.705630479301067,0.319001418896073
9,car3,26,0,1,1,0,0.29565548593777374,69.82708615085397,40.68382992997545,27.994616686240324,0.3118981980205811
9,car3,0,0,0,0,2,1.1853376552545103,27.393432229041082,40.68382998088812,1.2447072708244733,0.9694053565898493
9,car3,0,0,0,0,0,4.885427876353707,15.161283659301136,40.68382998088812,5.292185161620368,0.8699191997384107
9,car3,31,89,1,1,0,1.845974048913742,107.50440098717682,40.68382996391723,457.3591919435106,0
9,car3,26,0,1,1,0,0.8189241239835782,68.61411982479336,40.68382998088812,28.21115995814902,0.3065756107180257
9,car3,0,0,0,0,3,1.1850516757344607,15.946047896234363,40.68382998088812,6.1185490670941824,0.8496073484239693
9,car3,0,0,0,0,0,2.3982708839275655,-22.899537454515613,40.68382992997545,28.866525063152206,0.2904668731327178
9,car3,41,0,0,1,0,3.6738541486136085,-5.156894215837559,40.68382998088812,18.942028338426493,0.5344089200224066
9,car3,25,0,1,1,0,0.8242917642991173,72.37624044306811,40.68382992997545,26.054353029390068,0.359589471437804
9,car3,24,0,1,1,0,0.646704668090132,69.65659904993511,40.68382992997545,24.353101439901632,0.4014058784087458
9,car3,30,85,1,1,1,1.526951115870001,108.08306227735311,40.68382996391723,344.11361208682723,0
9,car3,77,0,0,1,0,4.521955123138144,-19.092871221522728,40.68382998088812,32.23905652370405,0.20757075873021633
