velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,car1,29,0,0,3,0,3.1699238997625065,-10.511210835209447,45.40312515064014,45.52470040433197,0
3,car1,23,0,1,1,1,0.7984989285130528,82.73161940386815,45.40312509190262,25.87885574383955,0.4300203853488735
3,car1,54,0,1,2,2,1.297604170459592,87.9794451110038,45.40312509190262,34.07327166151268,0.2495390660324956
3,car1,31,0,0,1,0,2.9603524989202263,-15.362352825104105,45.40312518000891,32.841523023607124,0.27666822727728624
3,car1,65,0,0,1,4,4.14397297278137,-0.050901848228152025,45.40312515064014,65.49899064589647,0
3,car1,35,0,1,1,0,4.740934583314986,89.17104089245625,45.40312509190262,33.68902023219608,0.258002171348238
3,car1,30,0,1,2,0,5.696076913218652,108.5552630327106,45.40312509190262,46.86075725210515,0
3,car1,30,0,1,4,0,4.681128500807195,89.21581142609494,45.40312518000891,39.960960480417924,0.11986321818188804
3,car1,66,0,0,1,1,29.79606237913478,-51.61904407011987,45.40312518000891,76.71522553385125,0
3,car1,64,0,0,1,4,39.472087795901196,-45.71151851260553,45.40312515064014,87.72441460859545,0
3,car1,33,0,1,1,2,1.3488905000521516,86.52554031480612,45.40312515064014,33.786279646844974,0.25586004190796063
3,car1,34,0,1,3,0,1.153159331720882,67.90991761089502,45.40312509190262,32.76423557569604,0.2783704753940088
3,car1,32,0,1,1,0,1.6723508256873032,92.3854989416208,45.40312515064014,31.76301147418043,0.3004223526729503
3,car1,50,0,0,1,1,15.026799461627023,-13.485647467000412,45.40312518000891,52.316690648200655,0
3,car1,29,0,1,3,0,3.6351352508360764,74.64415018467967,45.40312518000891,33.83196916646258,0.2548537345759876
3,car1,0,0,0,0,4,5.290983154154294,19.705000974607774,45.40312515064014,46.776350442879064,0
3,car1,34,0,1,2,4,4.5214221437340605,99.84259400432394,45.40312509190262,8.778878376789876,0.806645944326076
3,car1,80,0,0,1,2,4.210313754762717,13.707664470888588,45.40312515064014,55.09272020769941,0
3,car1,32,0,1,2,0,4.619861227483324,86.79776456901669,45.40312518000891,37.40697312198933,0.17611457419103604
3,car1,31,0,1,1,0,4.5481031652592625,122.8584100547678,45.40312518000891,53.740526684869536,0
3,car1,42,0,0,3,0,1.661253716512191,-2.637232942651104,45.40312515064014,17.356673095097864,0.6177207397616076
3,car1,31,0,0,3,0,13.314690527311528,-30.83039951069328,45.40312518000891,52.089856860560275,0
3,car1,0,0,0,0,2,5.698854688979015,22.16465862475419,45.40312509190262,49.954331348140755,0
3,car1,33,0,1,2,0,4.048942904792826,79.48339133718794,45.40312515064014,32.891111834653,0.27557603743077874
